param,param_mean,group,hdi_low,hdi_high,param_std
loss_sens,0.14824114265604563,patient,-0.059192551442722105,-0.012678568084503794,0.009785724731912502
loss_sens,0.13389029373398897,control,-0.010205976730159022,0.03887803788194359,0.007861409103270893
loss_sens,0.12093804261853577,patient,-0.010205976730159022,0.03887803788194359,0.010332428260193927
loss_sens,0.13389029373398897,control,-0.016666018120487402,0.025287168040971697,0.007861409103270893
loss_sens,0.1300055033689604,patient,-0.016666018120487402,0.025287168040971697,0.008058068982655337
loss_sens,0.2637928436324216,control,-0.12376159587709329,1.0103966502934754,0.40281359981729475
loss_sens,0.12140379505131645,patient,-0.12376159587709329,1.0103966502934754,0.009159440555724431
loss_sens,0.13389029373398897,control,-0.010205976730159022,0.03887803788194359,0.007861409103270893
loss_sens,0.12093804261853577,patient,-0.010205976730159022,0.03887803788194359,0.010332428260193927
loss_sens,0.11255736124478823,control,-0.06387027529009541,-0.01697759467135329,0.00765868971378448
loss_sens,0.1539208165607093,patient,-0.06387027529009541,-0.01697759467135329,0.0099302744161035
loss_sens,0.11104777595147412,control,-0.06267456811458161,-0.02134208155021089,0.004845559051327638
loss_sens,0.1539208165607093,patient,-0.06267456811458161,-0.02134208155021089,0.0099302744161035
loss_sens,0.13389029373398897,control,-0.010205976730159022,0.03887803788194359,0.007861409103270893
loss_sens,0.12093804261853577,patient,-0.010205976730159022,0.03887803788194359,0.010332428260193927
loss_sens,0.11255736124478823,control,-0.04617626805222051,0.0009673160744688991,0.00765868971378448
loss_sens,0.1354251426746995,patient,-0.04617626805222051,0.0009673160744688991,0.010021251591007774
loss_sens,0.11255736124478823,control,-0.03288967251858378,0.015335451658711294,0.00765868971378448
loss_sens,0.12093804261853577,patient,-0.03288967251858378,0.015335451658711294,0.010332428260193927
loss_sens,0.10528179160298828,control,-0.0665984145300942,-0.02145876471047521,0.006823304228245694
loss_sens,0.14824114265604563,patient,-0.0665984145300942,-0.02145876471047521,0.009785724731912502
loss_sens,0.13389029373398897,control,-0.043149493732347596,0.0047073358891581984,0.007861409103270893
loss_sens,0.1539208165607093,patient,-0.043149493732347596,0.0047073358891581984,0.0099302744161035
loss_sens,0.10528179160298828,control,-0.0665984145300942,-0.02145876471047521,0.006823304228245694
loss_sens,0.14824114265604563,patient,-0.0665984145300942,-0.02145876471047521,0.009785724731912502
loss_sens,0.10528179160298828,control,-0.03906763366128399,0.00700037419518891,0.006823304228245694
loss_sens,0.12093804261853577,patient,-0.03906763366128399,0.00700037419518891,0.010332428260193927
loss_sens,0.2637928436324216,control,-0.1577933928625432,0.973130732205458,0.40281359981729475
loss_sens,0.14824114265604563,patient,-0.1577933928625432,0.973130732205458,0.009785724731912502
loss_sens,0.11104777595147412,control,-0.0363491056683745,-0.0013318287886096986,0.004845559051327638
loss_sens,0.1300055033689604,patient,-0.0363491056683745,-0.0013318287886096986,0.008058068982655337
loss_sens,0.2637928436324216,control,-0.1577933928625432,0.973130732205458,0.40281359981729475
loss_sens,0.14824114265604563,patient,-0.1577933928625432,0.973130732205458,0.009785724731912502
loss_sens,0.11255736124478823,control,-0.059192551442722105,-0.012678568084503794,0.00765868971378448
loss_sens,0.14824114265604563,patient,-0.059192551442722105,-0.012678568084503794,0.009785724731912502
loss_sens,0.11255736124478823,control,-0.031357683693608,0.013125803358057797,0.00765868971378448
loss_sens,0.12140379505131645,patient,-0.031357683693608,0.013125803358057797,0.009159440555724431
loss_sens,0.10528179160298828,control,-0.03906763366128399,0.00700037419518891,0.006823304228245694
loss_sens,0.12093804261853577,patient,-0.03906763366128399,0.00700037419518891,0.010332428260193927
loss_sens,0.11255736124478823,control,-0.04617626805222051,0.0009673160744688991,0.00765868971378448
loss_sens,0.1354251426746995,patient,-0.04617626805222051,0.0009673160744688991,0.010021251591007774
loss_sens,0.11255736124478823,control,-0.04617626805222051,0.0009673160744688991,0.00765868971378448
loss_sens,0.1354251426746995,patient,-0.04617626805222051,0.0009673160744688991,0.010021251591007774
loss_sens,0.13389029373398897,control,-0.043149493732347596,0.0047073358891581984,0.007861409103270893
loss_sens,0.1539208165607093,patient,-0.043149493732347596,0.0047073358891581984,0.0099302744161035
loss_sens,0.10528179160298828,control,-0.07110388173175371,-0.025982692119715683,0.006823304228245694
loss_sens,0.1539208165607093,patient,-0.07110388173175371,-0.025982692119715683,0.0099302744161035
loss_sens,0.2637928436324216,control,-0.1634636996683061,0.969973875574486,0.40281359981729475
loss_sens,0.1539208165607093,patient,-0.1634636996683061,0.969973875574486,0.0099302744161035
loss_sens,0.11104777595147412,control,-0.05774573031224199,-0.01704902067401161,0.004845559051327638
loss_sens,0.14824114265604563,patient,-0.05774573031224199,-0.01704902067401161,0.009785724731912502
loss_sens,0.11255736124478823,control,-0.031357683693608,0.013125803358057797,0.00765868971378448
loss_sens,0.12140379505131645,patient,-0.031357683693608,0.013125803358057797,0.009159440555724431
loss_sens,0.12312988773219194,control,-0.05399377730079401,-0.00714938367168369,0.0074057345915593785
loss_sens,0.1539208165607093,patient,-0.05399377730079401,-0.00714938367168369,0.0099302744161035
loss_sens,0.12312988773219194,control,-0.048250979915921505,-0.0019035669989171944,0.0074057345915593785
loss_sens,0.14824114265604563,patient,-0.048250979915921505,-0.0019035669989171944,0.009785724731912502
loss_sens,0.12312988773219194,control,-0.05399377730079401,-0.00714938367168369,0.0074057345915593785
loss_sens,0.1539208165607093,patient,-0.05399377730079401,-0.00714938367168369,0.0099302744161035
loss_sens,0.12312988773219194,control,-0.048250979915921505,-0.0019035669989171944,0.0074057345915593785
loss_sens,0.14824114265604563,patient,-0.048250979915921505,-0.0019035669989171944,0.009785724731912502
loss_sens,0.12312988773219194,control,-0.0224827854974423,0.025635664419303206,0.0074057345915593785
loss_sens,0.12093804261853577,patient,-0.0224827854974423,0.025635664419303206,0.010332428260193927
loss_sens,0.12312988773219194,control,-0.05399377730079401,-0.00714938367168369,0.0074057345915593785
loss_sens,0.1539208165607093,patient,-0.05399377730079401,-0.00714938367168369,0.0099302744161035
loss_sens,0.10528179160298828,control,-0.044349734480389785,-0.0053975156951047015,0.006823304228245694
loss_sens,0.1300055033689604,patient,-0.044349734480389785,-0.0053975156951047015,0.008058068982655337
loss_sens,0.11104777595147412,control,-0.0363491056683745,-0.0013318287886096986,0.004845559051327638
loss_sens,0.1300055033689604,patient,-0.0363491056683745,-0.0013318287886096986,0.008058068982655337
loss_sens,0.2637928436324216,control,-0.1382534836583771,0.9922349991102085,0.40281359981729475
loss_sens,0.1354251426746995,patient,-0.1382534836583771,0.9922349991102085,0.010021251591007774
loss_sens,0.11104777595147412,control,-0.044474208067336915,-0.0025000033469826932,0.004845559051327638
loss_sens,0.1354251426746995,patient,-0.044474208067336915,-0.0025000033469826932,0.010021251591007774
loss_sens,0.13389029373398897,control,-0.010205976730159022,0.03887803788194359,0.007861409103270893
loss_sens,0.12093804261853577,patient,-0.010205976730159022,0.03887803788194359,0.010332428260193927
perturb,0.028375714862393698,control,-0.1142551542523738,-0.0856577837092212,0.001641445491214315
perturb,0.12833626665656556,patient,-0.1142551542523738,-0.0856577837092212,0.00737153504553211
perturb,0.07449478831868699,control,-0.0417532330981535,-0.01444257548756761,0.004313362838533157
perturb,0.10229573589245439,patient,-0.0417532330981535,-0.01444257548756761,0.005919046750693419
perturb,0.06792806771817567,control,-0.0475192532684848,-0.02094202694608699,0.003920102590639646
perturb,0.10229573589245439,patient,-0.0475192532684848,-0.02094202694608699,0.005919046750693419
perturb,0.058072318244330984,control,-0.0823152627245184,0.011501923968263703,0.03376309941985037
perturb,0.07735278419004521,patient,-0.0823152627245184,0.011501923968263703,0.00442815446632494
perturb,0.07211709943120376,control,-0.043515077716044,-0.016878374862335704,0.004156676146430498
perturb,0.10229573589245439,patient,-0.043515077716044,-0.016878374862335704,0.005919046750693419
perturb,0.05723997292732531,control,-0.030467851611367898,-0.009343898791756393,0.0034111409113740695
perturb,0.07735278419004521,patient,-0.030467851611367898,-0.009343898791756393,0.00442815446632494
perturb,0.058072318244330984,control,-0.0823152627245184,0.011501923968263703,0.03376309941985037
perturb,0.07735278419004521,patient,-0.0823152627245184,0.011501923968263703,0.00442815446632494
perturb,0.07449478831868699,control,-0.0700864707316863,-0.03792802257322009,0.004313362838533157
perturb,0.12833626665656556,patient,-0.0700864707316863,-0.03792802257322009,0.00737153504553211
perturb,0.05723997292732531,control,-0.0579659710277058,-0.0325179947554789,0.0034111409113740695
perturb,0.10229573589245439,patient,-0.0579659710277058,-0.0325179947554789,0.005919046750693419
perturb,0.07211709943120376,control,-0.043515077716044,-0.016878374862335704,0.004156676146430498
perturb,0.10229573589245439,patient,-0.043515077716044,-0.016878374862335704,0.005919046750693419
perturb,0.07211709943120376,control,-0.043515077716044,-0.016878374862335704,0.004156676146430498
perturb,0.10229573589245439,patient,-0.043515077716044,-0.016878374862335704,0.005919046750693419
perturb,0.07449478831868699,control,-0.0417532330981535,-0.01444257548756761,0.004313362838533157
perturb,0.10229573589245439,patient,-0.0417532330981535,-0.01444257548756761,0.005919046750693419
perturb,0.07211709943120376,control,-0.06810688253545862,-0.036828767479170896,0.004156676146430498
perturb,0.12428042031521122,patient,-0.06810688253545862,-0.036828767479170896,0.007143374882899246
perturb,0.07211709943120376,control,-0.043515077716044,-0.016878374862335704,0.004156676146430498
perturb,0.10229573589245439,patient,-0.043515077716044,-0.016878374862335704,0.005919046750693419
perturb,0.07211709943120376,control,-0.05814738061177971,-0.028396845718264396,0.004156676146430498
perturb,0.11546824012332846,patient,-0.05814738061177971,-0.028396845718264396,0.006717760199990715
perturb,0.07449478831868699,control,-0.0417532330981535,-0.01444257548756761,0.004313362838533157
perturb,0.10229573589245439,patient,-0.0417532330981535,-0.01444257548756761,0.005919046750693419
perturb,0.07211709943120376,control,-0.0691798899697887,-0.037896238979548205,0.004156676146430498
perturb,0.1257086277703988,patient,-0.0691798899697887,-0.037896238979548205,0.007182585098290037
perturb,0.05723997292732531,control,-0.0835255163196045,-0.053498846391995994,0.0034111409113740695
perturb,0.1257086277703988,patient,-0.0835255163196045,-0.053498846391995994,0.007182585098290037
perturb,0.06792806771817567,control,-0.0475192532684848,-0.02094202694608699,0.003920102590639646
perturb,0.10229573589245439,patient,-0.0475192532684848,-0.02094202694608699,0.005919046750693419
perturb,0.07211709943120376,control,-0.07215257217878848,-0.0404139299442791,0.004156676146430498
perturb,0.12833626665656556,patient,-0.07215257217878848,-0.0404139299442791,0.00737153504553211
perturb,0.07211709943120376,control,-0.043515077716044,-0.016878374862335704,0.004156676146430498
perturb,0.10229573589245439,patient,-0.043515077716044,-0.016878374862335704,0.005919046750693419
perturb,0.07211709943120376,control,-0.07215257217878848,-0.0404139299442791,0.004156676146430498
perturb,0.12833626665656556,patient,-0.07215257217878848,-0.0404139299442791,0.00737153504553211
perturb,0.058072318244330984,control,-0.1361464848798393,-0.0356011523567822,0.03376309941985037
perturb,0.12833626665656556,patient,-0.1361464848798393,-0.0356011523567822,0.00737153504553211
perturb,0.07211709943120376,control,-0.043515077716044,-0.016878374862335704,0.004156676146430498
perturb,0.10229573589245439,patient,-0.043515077716044,-0.016878374862335704,0.005919046750693419
perturb,0.07211709943120376,control,-0.07215257217878848,-0.0404139299442791,0.004156676146430498
perturb,0.12833626665656556,patient,-0.07215257217878848,-0.0404139299442791,0.00737153504553211
perturb,0.06792806771817567,control,-0.0758981208310625,-0.0444134152270111,0.003920102590639646
perturb,0.12833626665656556,patient,-0.0758981208310625,-0.0444134152270111,0.00737153504553211
perturb,0.028375714862393698,control,-0.1142551542523738,-0.0856577837092212,0.001641445491214315
perturb,0.12833626665656556,patient,-0.1142551542523738,-0.0856577837092212,0.00737153504553211
perturb,0.028375714862393698,control,-0.08526502141032949,-0.062497373003250804,0.001641445491214315
perturb,0.10229573589245439,patient,-0.08526502141032949,-0.062497373003250804,0.005919046750693419
perturb,0.07211709943120376,control,-0.043515077716044,-0.016878374862335704,0.004156676146430498
perturb,0.10229573589245439,patient,-0.043515077716044,-0.016878374862335704,0.005919046750693419
perturb,0.07211709943120376,control,-0.016055183736070802,0.006563052143034806,0.004156676146430498
perturb,0.07735278419004521,patient,-0.016055183736070802,0.006563052143034806,0.00442815446632494
perturb,0.058072318244330984,control,-0.1361464848798393,-0.0356011523567822,0.03376309941985037
perturb,0.12833626665656556,patient,-0.1361464848798393,-0.0356011523567822,0.00737153504553211
perturb,0.058072318244330984,control,-0.132282801256436,-0.03206986188376261,0.03376309941985037
perturb,0.12428042031521122,patient,-0.132282801256436,-0.03206986188376261,0.007143374882899246
perturb,0.058072318244330984,control,-0.1088072180237445,-0.011647903910060306,0.03376309941985037
perturb,0.10229573589245439,patient,-0.1088072180237445,-0.011647903910060306,0.005919046750693419
perturb,0.05723997292732531,control,-0.0868414937697993,-0.056377353662390696,0.0034111409113740695
perturb,0.12833626665656556,patient,-0.0868414937697993,-0.056377353662390696,0.00737153504553211
perturb,0.06792806771817567,control,-0.07155009282093551,-0.0410060584771149,0.003920102590639646
perturb,0.12428042031521122,patient,-0.07155009282093551,-0.0410060584771149,0.007143374882899246
perturb,0.06792806771817567,control,-0.0208996004524548,0.0012592932727726047,0.003920102590639646
perturb,0.07735278419004521,patient,-0.0208996004524548,0.0012592932727726047,0.00442815446632494
perturb,0.058072318244330984,control,-0.1228417639509255,-0.024322087737355794,0.03376309941985037
perturb,0.11546824012332846,patient,-0.1228417639509255,-0.024322087737355794,0.006717760199990715
perturb,0.07211709943120376,control,-0.016055183736070802,0.006563052143034806,0.004156676146430498
perturb,0.07735278419004521,patient,-0.016055183736070802,0.006563052143034806,0.00442815446632494
perturb,0.07211709943120376,control,-0.05814738061177971,-0.028396845718264396,0.004156676146430498
perturb,0.11546824012332846,patient,-0.05814738061177971,-0.028396845718264396,0.006717760199990715
perturb,0.028375714862393698,control,-0.11181105428861289,-0.0837525876091558,0.001641445491214315
perturb,0.1257086277703988,patient,-0.11181105428861289,-0.0837525876091558,0.007182585098290037
perturb,0.028375714862393698,control,-0.1096808727045544,-0.0822640572073907,0.001641445491214315
perturb,0.12428042031521122,patient,-0.1096808727045544,-0.0822640572073907,0.007143374882899246
perturb,0.058072318244330984,control,-0.1361464848798393,-0.0356011523567822,0.03376309941985037
perturb,0.12833626665656556,patient,-0.1361464848798393,-0.0356011523567822,0.00737153504553211
perturb,0.058072318244330984,control,-0.0823152627245184,0.011501923968263703,0.03376309941985037
perturb,0.07735278419004521,patient,-0.0823152627245184,0.011501923968263703,0.00442815446632494
perturb,0.028375714862393698,control,-0.11181105428861289,-0.0837525876091558,0.001641445491214315
perturb,0.1257086277703988,patient,-0.11181105428861289,-0.0837525876091558,0.007182585098290037
perturb,0.058072318244330984,control,-0.1228417639509255,-0.024322087737355794,0.03376309941985037
perturb,0.11546824012332846,patient,-0.1228417639509255,-0.024322087737355794,0.006717760199990715
perturb,0.07449478831868699,control,-0.014216785818746497,0.009508407737110702,0.004313362838533157
perturb,0.07735278419004521,patient,-0.014216785818746497,0.009508407737110702,0.00442815446632494
perturb,0.028375714862393698,control,-0.1096808727045544,-0.0822640572073907,0.001641445491214315
perturb,0.12428042031521122,patient,-0.1096808727045544,-0.0822640572073907,0.007143374882899246
perturb,0.07449478831868699,control,-0.0700864707316863,-0.03792802257322009,0.004313362838533157
perturb,0.12833626665656556,patient,-0.0700864707316863,-0.03792802257322009,0.00737153504553211
perturb,0.058072318244330984,control,-0.1228417639509255,-0.024322087737355794,0.03376309941985037
perturb,0.11546824012332846,patient,-0.1228417639509255,-0.024322087737355794,0.006717760199990715
